Temperature_C,Pressure_atm,Catalyst_Concentration_mol_L,Reaction_Yield_percent
273.7750072665611,2.333599572965263,0.4766736352913363,100.0
295.6631028733923,1.4279284799304715,0.26908070604967427,100.0
209.2618883759069,6.770934912115222,0.3958155157591488,100.0
90.40942344614795,1.5799386299742304,0.37899008819480917,68.64954985744818
276.4623474998265,7.6044710747931035,0.46167764111869397,100.0
179.0619558000151,5.851811305200227,0.11486875494662303,81.03030376668069
88.43732802572953,2.7872468040347504,0.41539021568462103,68.79030672723125
280.43166736291533,5.855706491613846,0.45370498546729654,100.0
239.36726268077575,2.6469794494188896,0.20245386066431306,89.58953774537808
232.9263181807879,4.948634867593708,0.1637699353534944,88.19078896284323
227.29517594860116,8.19604284618006,0.476497595742361,100.0
100.08495527411058,5.1572736406957365,0.3175400828480453,76.34291108821577
102.75167292688153,2.338293864677934,0.1965314777683195,48.51312119525791
222.07324960681376,7.514458136406506,0.3979955832564988,100.0
104.93068752759922,2.6809157464300797,0.1591922117917004,56.17874555386947
159.66792420076223,7.646948869330985,0.0964397171742324,68.74105465645755
245.50045639848534,5.314170602942499,0.2765451215408757,100.0
245.98812952446025,5.083675831848714,0.2874439020061957,96.10234366786078
163.31544313146492,8.662915340717273,0.41461577631099567,100.0
248.04748456881129,7.377431719066019,0.2339434039600107,100.0
259.65544904951423,1.2961971725944532,0.4091474043576174,98.93274685228675
213.69393782106505,3.6655688314144212,0.16254811288068585,85.79358337372545
107.10646307710505,8.838285947649087,0.29193041906711803,88.58321231371896
118.50294509638688,1.1649355169067879,0.11215166166135074,49.98870481777901
128.71028885218385,5.907281016357733,0.19886851594913224,68.14539489775875
79.201026933488,7.550431022565495,0.430194451938097,83.69468564175888
118.28990509248628,6.596704769361183,0.11583421478351996,63.4275429607322
102.37980607813303,7.844789818939928,0.4070173368206412,95.30420363441962
163.83218745215055,7.531226640232712,0.14860711234522905,73.84419997052544
277.10938696806625,7.22827625637802,0.02689996264293231,94.02252909136648
76.12007918848951,8.393858748330869,0.06386793932785466,59.26360527505845
230.0669809868489,6.8112160160458455,0.3754809772071862,100.0
221.82075110328194,4.6217664483128384,0.13841475398605266,85.46631267285572
73.93854966583942,5.247181989231288,0.3305313401982234,74.64781454243796
280.64310122645,7.450523044133055,0.35260746235104423,100.0
192.1180505392049,8.886754267001145,0.1791080475729956,88.25752577715774
140.93138028392104,3.449969207557981,0.24271030373345873,71.32562809875239
239.13464587382666,4.078691163739637,0.2078458743233472,95.57648454148418
114.34136460040851,9.376654567261713,0.47420100821372163,100.0
223.3774592615801,6.2066061316850085,0.16677494255227782,89.48436779597478
59.927801893061805,2.6106563542150094,0.09982829069023076,38.50007367323306
259.852009402318,6.973256250211445,0.18914049300903335,97.73801444728467
162.0427117553296,9.916859399854417,0.33806269672498596,100.0
209.17322858948543,8.411082080233601,0.351707718277118,100.0
105.30945495167092,7.711670228962625,0.4627880845264034,100.0
219.26842816461198,2.872419888396423,0.44205969758914654,100.0
243.06006897331915,8.885258062156066,0.151277055004465,100.0
168.30329672109968,5.732099591819918,0.23302999199412225,80.59701753968837
204.43173101544858,9.0036101986476,0.37616180420988266,100.0
164.08148095559966,3.968450464823914,0.4591032674949923,97.15030126287539
273.5228423144614,1.5584594737188948,0.175210856299877,87.69416274881723
174.4672951285798,5.283783717937715,0.227776302746728,83.85782041491771
260.4521772572047,3.4285384433608987,0.45074435252226835,100.0
250.33801456756214,7.437063607986683,0.18565709784762713,100.0
152.62620533708912,9.613958975704291,0.24545136323395053,99.84881727031555
107.52112296436876,7.218767360364075,0.4532070291968586,83.08935005151612
151.52053313994276,8.982405367382832,0.4030991768150256,100.0
256.55434394380507,5.077216122410857,0.12928115325480335,83.33096883478795
106.9081339548481,7.944766634757715,0.16914958205184735,75.29170736457431
181.10908646443733,8.58739093004533,0.18294977645507615,100.0
251.52418699018688,7.397880648251881,0.45724185198121925,100.0
138.36936878209468,5.569995574626081,0.4994775311812242,100.0
210.55240925067434,6.632794986538312,0.38926210805616557,100.0
111.40789351220363,7.304562961109923,0.24731988822181825,82.31717037984065
77.31986134203999,3.277759628992842,0.014985170853064694,43.307107586830405
248.5960562732141,8.286213348234863,0.35176914773299917,100.0
74.74215585217671,9.55292085070546,0.2007869706039145,74.09838609494078
117.84534876989615,5.187153836619424,0.32016337041201665,74.15141837791276
263.77735549936006,7.3096046479888965,0.3072800420965901,100.0
136.6173217696668,7.633233152113186,0.2456077077214498,82.77491949340522
293.26133737854025,6.960227927693323,0.47274982488589823,100.0
294.9335836934649,5.92403597495772,0.021341709224117413,89.91659191578584
117.06900511338917,8.934831591173296,0.35894491739156825,92.86173073709217
60.24455556247261,5.04034038342005,0.21082153546677754,59.0795189760376
226.26582105134477,1.5499266083794323,0.3597573207408895,94.0756181844617
162.74662566208593,8.601007381409442,0.34085762729441965,100.0
75.18821098989407,7.065831450848957,0.01501662126223774,51.56562792509977
226.8807047445107,8.64332763849682,0.1498158626355889,94.35792458058121
57.79372727798031,2.2469269820022486,0.1026548450468524,41.922280368598884
267.54917262306054,1.276776464587447,0.09182331294182122,78.79173982574133
84.66313227832593,9.409370863442511,0.36695357521935507,94.64025327407718
81.82796968668126,2.3295547526551683,0.12738016105563105,54.29837858430403
93.91807449214613,8.286870988634067,0.24262143134377742,71.1935401946485
290.0665896230166,8.408889479625723,0.13102460768998297,100.0
223.2923400634615,7.378346804941027,0.2943145734833117,100.0
250.3428838659092,2.1813598998358383,0.3630811463493843,93.92999170131941
149.40874643318824,7.006587621047268,0.1722266219621065,82.57700600131155
134.0781818762389,9.00177924994179,0.3054802156606898,97.73916596675983
108.62100169579249,4.829784803207949,0.4141788394627321,79.59962871640798
170.16200707810225,4.721651689407389,0.056169899730600915,66.5092403466855
187.95718338354212,4.985724786214772,0.35822859353022285,97.13849819687167
207.94371091318885,1.740447016085858,0.16834102277333632,78.12965535325864
114.27962599967363,9.028230121269761,0.07009847869722269,65.6062968072838
287.1635202257477,8.822645775824594,0.2773705617310309,100.0
92.43962455178396,9.981183896112576,0.12086853644118856,62.954218863661595
291.4132936916031,6.266648273485721,0.4124672784078873,100.0
53.714030626875946,7.760724728062472,0.031018995670227305,54.257837302130376
170.2814229542114,2.8240471567657424,0.05833991917273976,59.086762039244675
133.3419595291407,7.0077593640175255,0.2652881017330503,88.23674735006014
162.2808534825627,6.847595638816516,0.2985814741977088,86.64648033076816
192.66614474519727,9.110878622574512,0.36764446561614594,100.0
158.89728950317726,8.477134505551668,0.13703775684357497,84.36640633381943
153.71171257539874,9.446198163559869,0.42246260002451297,100.0
233.18085385332662,8.819501254314467,0.47703974648915376,100.0
221.46906877161615,8.818245054089669,0.25452925876148313,100.0
258.317820508962,1.5735099401984645,0.3826603688352026,100.0
112.48974530987388,8.613657574263602,0.26717569372645844,81.07925856804937
202.3821274385159,6.467305550528064,0.0440388444119832,79.75871366362907
196.29869634821347,4.424000065893651,0.16979464129288432,78.04468092962149
142.4344527181722,1.5086316194925609,0.05286847791723735,57.242263765877325
171.51438547567022,7.09906397291242,0.4945507684349566,100.0
128.44553582643218,3.953815754838557,0.12222269691595482,60.8410493097922
85.4610994042463,5.209986384874313,0.3215912055137022,78.0507692814189
103.45030266568321,7.135555933496208,0.1493290999530193,67.98153362198381
76.37841160030027,9.205970923217286,0.3300906455244037,79.61869074795749
220.76739379753104,8.428932240444986,0.1130968285265364,91.35943306018827
215.18184827728788,5.055374161932399,0.3947823322959365,100.0
287.6515928949682,4.490048417017411,0.06429768538995138,82.20949033910662
232.41960341181033,3.1580176495964274,0.4486236960442373,100.0
63.01145968903286,4.351840760583714,0.4218066293449893,74.83244881183867
271.0612934822385,1.9994174856270848,0.3426155983828089,100.0
265.66879073643145,9.739949575282791,0.04303316729999545,100.0
160.83008019317467,6.16525699563621,0.11219882388117487,75.237434521857
196.4657626319804,2.150252585156916,0.4310871818886272,93.45171015620969
294.01958311812973,4.175254083393152,0.06976747280827161,99.52538530698207
183.07609096204158,5.9233522925859035,0.08640672719092983,87.14717667962059
276.33045709402245,5.795970729767827,0.27656162864020517,100.0
70.75968945254661,1.3195303184676912,0.14434694544042842,49.86975184965943
97.76296717717071,9.557569308062002,0.11881709297252545,69.19692050259567
160.18873586032947,3.4783811332745014,0.29214858160560847,77.90634733189276
196.18920208432618,1.1456620203870207,0.19256257146443423,71.14860743768854
254.05696296570005,1.6879960805525422,0.07887434941713767,80.60874222620039
297.0655287857967,6.221754129231792,0.2720783460972776,100.0
147.2128741185291,2.2400696860758718,0.19963607760652516,74.88349122547663
61.85390903502123,1.3755231356815294,0.369913219394147,65.77977005244574
250.2928758238312,4.416638197714402,0.060350166737088706,86.44407912402094
201.09517977070203,6.604850731061697,0.3141004895335272,98.69255397999423
99.63571471705042,2.0065582435745113,0.22388173020219138,63.00479403959263
173.70711415535504,3.81995048936184,0.208970318775678,63.332085494695434
235.5775613834311,4.75984604462088,0.12382096712408719,88.50523459793834
242.60294676716094,2.4351408800809047,0.02490875381932845,73.6193226375349
174.9046029996905,5.554665086200391,0.4253677052386763,91.2432544515439
126.30363253221478,1.766926782115938,0.1699409421568687,61.18804713900111
293.4356455096234,1.418666467105618,0.3437346094676251,100.0
215.84065273912321,5.6785183043962135,0.47431782589058663,100.0
152.0593798365747,3.231072754757881,0.28684524606024453,72.11885682814776
120.1158060511631,1.8583642710822477,0.2046019822347345,71.28835836151288
232.77574575089054,4.815213287388691,0.14145404751086482,86.38534508270104
110.54586139844193,9.236266655656552,0.46768145839727177,100.0
92.92749724342204,7.5177320198873945,0.34421764084506,89.31011639739977
182.45847224051758,8.34054323812325,0.33598788269571417,100.0
122.49684816103546,8.847225898827729,0.21881757932118573,88.63266043033153
207.22628623090375,9.75364967256777,0.42407386930504104,100.0
79.48466871855837,7.869219161627557,0.35969937163464866,82.12789390096295
213.73527614183038,6.475671297455317,0.1487598031726979,73.67185973867822
120.82413199942556,4.288832922720225,0.30379354341227355,67.60434031819143
50.06073360862818,2.6347891290194445,0.22079503775462017,47.850044644228845
81.73401441854409,7.179938865849649,0.013229179786559386,50.61803166920161
283.4038444587735,9.954549875097477,0.40573548143588073,100.0
266.8386597788394,5.206228161570271,0.07018687097065339,89.49811356011602
108.40225800905921,7.513114312835269,0.25987770794128096,80.67872332552628
244.5929761363728,5.455832049938405,0.17475083461155966,95.13970638916794
202.14289829349357,4.88740081027129,0.177623630188332,85.96528612759398
292.72617786246735,4.692750522039236,0.24390879287276593,100.0
143.40141488351478,5.541622146385278,0.4985413209696751,96.56449349661379
220.36515312929282,4.302060956788376,0.21010604350942313,88.60330668050378
65.88393060597964,7.7389598963962705,0.09934132261012046,59.234256865829764
149.0618367041015,8.86844823932365,0.31066710564419076,90.86144368384502
290.9544152970451,8.945967759806656,0.1257809769393654,100.0
184.74521861253012,3.0492884208324336,0.0617190769893457,69.6584385319051
121.96987583371114,9.063182248583416,0.03458534431230526,65.05176603066126
80.06774078215172,4.073961086695945,0.021211824269645095,43.89054729350636
225.8820850453826,3.7837689893676787,0.22127067767242123,99.27707644495882
211.2140108574317,7.540804516584123,0.2190956321379629,98.19575148144715
143.48467840094366,3.742267060776605,0.10091724603819693,64.97554632157463
287.7353379664586,1.476697650487391,0.39416933634789253,100.0
55.55070324696258,4.362559950792772,0.07334260768074058,43.499668573588366
125.93096290795646,7.493190403225141,0.4585054243932582,100.0
280.2673715748954,3.9426257824315885,0.2979122290452035,100.0
130.2338595798601,6.666031503956319,0.023532024291415515,62.57278727678981
113.06320846379259,6.941074998368173,0.4818565866139311,97.02259904665985
183.55510248281183,7.603624105537206,0.16089121717746827,100.0
255.95043748013447,9.074174196798428,0.23048773019314817,100.0
75.78669021959027,4.893080493415883,0.14929165956733056,52.62952879348414
285.75517741143403,2.4978886899621138,0.366926436036551,100.0
248.768220295291,3.8703314388870047,0.24798330815257394,100.0
95.31256388788799,4.889505296565873,0.07486275010722626,47.57764304261943
228.00199029954067,7.425023223953017,0.06105993665613236,90.01317757157892
146.2396806593893,1.1180991300547016,0.36543395252904165,73.21786208611809
150.57366951907966,3.8420684509589105,0.12616988841632304,57.44068254773847
245.8225231097166,8.018583229173851,0.07751875357285153,89.52139351072502
290.69620199518306,7.037719329976259,0.254719522528943,100.0
81.66396821179848,7.5856597622704465,0.403354990892789,93.33400916805823
155.15755921970486,8.306296924952752,0.14660354547783394,87.24533331675913
170.23540202107588,8.04912146990166,0.1454514897333958,83.36211286173805
144.07795423874938,7.139648495375003,0.4186018175275847,100.0
140.79728092905626,4.956953791335315,0.08243855933870349,62.8415031607182
63.067166890399136,9.852384959903386,0.31219651997540815,74.81375193209318
221.3846551406558,6.121658760310663,0.4779566066614669,100.0
159.05360428001134,2.824922884319552,0.4222385432928807,81.53490299735745
98.69845066098169,3.6353156959430595,0.040289464552067306,52.82583592161621
254.0083755755171,7.24206210373423,0.16675632951519645,100.0
250.64018703790697,9.322656086795172,0.079763488140382,95.07723502154616
171.59790702222347,2.608481162853078,0.47512791246669844,95.8832454244681
124.61266528694013,1.7411184617120772,0.4931113674488198,85.27504400938703
209.52318144911308,8.933779432378055,0.12514658006461857,98.07751790096248
122.03803394435077,9.237501810215509,0.33815253196608874,87.94697350688455
109.001982580928,3.487414107843095,0.422399548703088,84.05204035380282
232.62866350658166,4.395571519341159,0.12450333936309349,78.08886815335974
60.08130993023767,6.941691977480725,0.10196351081727896,59.884362472236376
73.6921177586485,3.9693701875822733,0.015493401391167345,48.199493232435636
51.69704350589745,8.894428374430476,0.2118616039013477,65.62366516837926
88.23579661885654,1.9682083244247646,0.45072435657341103,80.70537715562618
67.24750217761486,1.341839988641757,0.45246002803761093,60.801657829363165
298.95059194497964,2.8763758606851058,0.07259413247941797,94.72469379545743
122.2024924885224,3.574790003844721,0.11013271545891351,66.16776693676493
87.31700316731181,2.0163393215998755,0.20994319215792148,57.03694994165336
110.2490644989795,1.5912138640658204,0.39250602713021393,72.24630775726366
284.03139288503365,7.800469421516184,0.309807226930547,100.0
180.04005575609892,2.4784890931203165,0.26178637432490603,76.36759653291759
141.20452407696422,9.225299791596736,0.30004662326907555,100.0
268.3478644773048,4.311996953032864,0.05713784996312536,83.24393529943812
148.7475676372581,7.035452287492109,0.24405518470490442,91.9672910146069
133.75214248942393,3.028619032919202,0.4961110118741729,86.81902945945552
101.82063063743388,3.1629049164268017,0.05333861200015303,57.103971234297674
144.44920597735288,6.172382825808178,0.26443087204109433,93.62310234495851
129.1710890042315,6.045786326313875,0.15486813821211357,73.29098189185373
219.32598982453524,7.918563052108732,0.2745575154623599,100.0
122.39567616768177,7.820319751248394,0.2911711924165359,81.4508947566815
194.29993660564037,7.03618988197295,0.2929617200785432,93.02715652548895
66.47304125799317,5.042175093041418,0.42758230480233445,79.11729094073777
97.8222891741286,9.015763476525555,0.20097623319009386,84.98080930551549
151.8513179028372,6.603206411991689,0.263013539706583,83.47995354732399
284.23731347717387,9.911786414161215,0.015354915494196791,100.0
144.31299642892384,8.374328361409226,0.3968797947740857,97.68523825379012
216.01853029995854,1.398788301144936,0.13714897661416794,74.5189487963098
113.77180560534953,3.8853451637228598,0.41011196177985304,83.37943588664501
81.75839399330793,6.146881448238565,0.14016294652635544,60.497686989308136
64.63415002001253,7.493225840843384,0.015286363168621194,41.4102789983912
126.35337463568784,5.9530284798574735,0.08586734591478891,61.90378253773862
89.415256699227,8.075173802159636,0.49298462226036227,97.54553898866766
93.50261200403105,3.5439008748161016,0.16670261051451438,57.1885083865146
240.1898270967375,2.6552084610954254,0.0633237119862461,79.25050105854739
53.95951773621855,1.485250154107931,0.06819181377661776,39.487178671656174
189.4525314338586,6.159823701143699,0.16206792988803967,83.13501947535144
144.8653451483662,7.1973956860794575,0.028446070147213884,63.02878983811148
176.6374999771368,3.9353474540742543,0.2606294081797573,90.72548353894777
190.70755930365073,6.52225766370289,0.11473304858976688,75.1096170864419
128.34192361431954,1.469415077679963,0.26446221428446737,63.257070981500455
123.77721504607132,1.8936401166712327,0.07897446716261788,47.50452111236838
233.35046233372643,7.315792950326485,0.22063004221857124,100.0
267.81924703028926,4.312627346955689,0.30297926061660985,100.0
98.14540811463198,7.04200627992705,0.04037996978567293,58.117031168006655
74.40469013378724,8.485490082519263,0.2053871615330187,72.9172649986313
274.4489515980065,8.673601937285053,0.158236672284947,100.0
137.47386591184966,2.5495088091800584,0.12777631007943066,69.38542490920887
187.82934766570355,5.3765701511621184,0.3062219667814033,84.32547011807344
139.88578613000087,7.605340512692378,0.2983855730250496,93.38513410171592
81.45058408651283,7.965825366402194,0.31904290527206985,82.59364907797226
197.332911236932,8.062083826559899,0.08785250851193546,83.82683678179183
181.2852129424074,3.05350600942526,0.1499975299825406,74.04849669396198
100.7483897977993,2.73281335951396,0.11274260121758857,56.07167101465841
162.96726116306945,6.310112214463263,0.2748467664489425,91.4273437543331
249.23687600391145,7.669772179643977,0.235922187712712,100.0
197.60652577697283,3.8722556398077397,0.17184393142044752,80.52299452742201
74.22933176674871,1.942346411761794,0.3951472563455322,67.41921201272935
187.00537430728377,7.450717446190698,0.05604713476010757,78.33050405248858
225.6845748223967,3.6972804824200405,0.48769937749026465,100.0
248.17585144518785,2.4972645188054967,0.06710659812950617,77.33520038838482
207.2793946585667,2.3295117555741847,0.388804698158501,94.6148357764398
88.16454113519593,3.834185927740447,0.1904327926888076,59.45923872539642
227.54331664754017,6.33410259322371,0.43397849227458474,100.0
219.33546152037908,4.225620148244349,0.04634327490423941,72.20805073038598
56.106720735158305,1.1859566643408843,0.19361363799424552,47.358837870578505
152.9369168975608,1.8721759121002997,0.1743672691851158,63.728054825539225
133.23756174059332,3.6145292247875718,0.49664694873051235,95.29125343502459
217.35301606341085,6.937340339323827,0.4929190074959165,100.0
104.03395307773019,1.8866356612168045,0.1030039397465301,47.774138397273624
197.71798074356462,6.045911681506136,0.31867401074218604,100.0
278.3014904535431,2.078972837416038,0.2724045157563607,98.1780149357307
249.45059305215193,2.9045379461444334,0.08564301070796197,83.56928837830968
280.36443405413263,2.549696748001865,0.09221205599116729,82.599027004165
294.6264917331725,1.6050577201372944,0.4947333469549818,100.0
52.66753175154069,7.0419683564793125,0.231837696874257,62.3714313313014
205.6853190943694,5.170631926474311,0.07164263308003602,66.69312671270072
153.2098494397266,8.479480968076043,0.1152471189822346,79.11586797665598
264.9636225837804,1.8900175598408526,0.14149055295178933,92.32525650511705
112.95367550228292,2.30259640004265,0.26034945902612344,60.80005591229116
295.257372278769,3.7581195821540554,0.17441858345809155,88.74910059089237
203.4269923859368,7.892793882449273,0.23295577508606127,100.0
248.38435055720774,3.751829408401289,0.09158478003966773,80.88236692319758
71.39988820569208,4.675768367488233,0.17009705838787803,56.836355503789925
95.86447118971626,3.7144320966744813,0.04445513043169948,52.81400080815804
239.6009182585508,1.7220186262092696,0.44595803400316586,100.0
55.4966305098309,9.454902606065687,0.10738871381260333,66.80769312323086
254.2194964734457,5.936850928640699,0.380881066360082,100.0
53.48725467297786,8.09049869366947,0.18128037621963955,55.740803950227864
214.27970976531833,6.925213829667665,0.24245468628049874,90.95621964380646
141.27348005795147,5.628288511557775,0.15271790933600116,78.21284260628792
202.87371317979978,1.807104309934421,0.3512562228426112,85.18785767771368
224.00785174727844,6.784601907432739,0.42382774544460666,100.0
135.61880479657606,2.398333203431489,0.15027239052239819,55.02633920057994
76.99061202770889,4.729448524206489,0.1286866453951603,52.856660163036665
67.41146693706641,6.662018291323873,0.3439057300773095,74.23422634914729
197.23400564063695,8.040061004249111,0.10562499967818322,82.32968067670359
180.16383843352787,7.165406581377576,0.3235214851487884,93.14529251836265
235.55025228028313,7.043801761491659,0.056269759049881414,89.33635192540065
177.4338775009843,2.3413798825768675,0.31386720838073673,78.58194548394425
155.6114475077198,4.115156860644291,0.2615692996651122,76.3617427717945
149.5217945590577,1.3862104539417475,0.06581380063239109,43.39670259035767
56.61172564941687,7.475292038588181,0.3280607810836539,84.68408494499536
133.88930042416428,9.573273831856772,0.22881300694669715,93.51184228351244
294.00503938112354,3.376993511611682,0.11638637490037199,90.7688681364548
268.3888940567722,1.7892703824607838,0.18315823629406688,84.20284418397355
132.34451675855442,5.280130690782882,0.2511300317630755,77.4541419512712
196.94885126659304,8.710284008148118,0.05486157135954718,84.82688003853846
261.8241863838735,5.967767757446017,0.47922864673289356,100.0
160.31858418751716,1.4209943517110197,0.3361254565439394,65.46405527153985
54.48946593753774,9.768450164751513,0.06024214083097104,57.392235410656426
68.62761545466002,8.457849189663406,0.41320247032094515,79.33839563110025
177.59818033717664,2.1843466934635916,0.16805191616361126,71.37372917453271
292.35984391896955,9.29617980853158,0.3024317729894601,100.0
223.30238555471695,5.056194597446698,0.1457999923739909,81.6269968014932
67.72904785964238,4.347081915174471,0.36936891300815755,68.46364701982722
97.3402189479657,5.149479974744694,0.3642743977500501,87.87364399372164
242.8307858042125,8.511147611838524,0.2805012938674848,100.0
260.3599399890612,6.935317104581072,0.12805354031107324,95.86095868289681
204.4236465471477,1.533236071597548,0.1343148656809513,82.68942341337818
211.10579240745415,9.618439340045539,0.19760277038052204,95.900011072211
57.08436259584616,2.33005720130486,0.08105596202417979,35.828047460935416
257.13256489537713,7.71011156561816,0.17545129946355256,100.0
247.0688020427074,6.725228773853179,0.34533375461167315,100.0
114.75878602583678,2.6877524315190477,0.4171141872291164,88.33569530119304
227.16917999137675,2.536588685017447,0.1729653223417471,82.79658803421388
103.71365160624953,8.832948343342228,0.12445922654463834,68.24856919034869
60.08254026287825,4.777254311496375,0.4179948633842158,77.02679481482583
100.28413564759433,6.891188627567247,0.4464449734191014,92.17627012723817
94.65721918857489,5.536639034710059,0.21091054642291152,65.89094923504885
134.4369991837118,7.546181653683636,0.023183035386320584,60.338011794591516
154.61237429386452,5.313181375353975,0.35053119423813445,82.72345489624004
177.13472287442698,3.5864192373001154,0.39417628572973346,100.0
169.18846887708204,4.270450338968468,0.01883188405057571,56.39192109081789
117.66865149132234,8.731699250053083,0.30156511813734144,97.3438650961679
57.292667143518614,5.212312236304543,0.2983006915396458,61.73572972270923
201.27540555928766,2.9210439902014835,0.1955668752864779,83.61372594308183
148.9362074618386,9.411448492695278,0.3773859896669105,100.0
124.66803934688743,8.169404108485391,0.21980772867603673,85.35353199039868
266.7352607076281,1.5009953145057922,0.3416202163777684,100.0
236.68582694953994,9.99048665782466,0.26338747927122447,100.0
264.44138709311056,7.254340267960921,0.13174765630439353,96.80938076448548
173.74569867811525,2.4423993913652824,0.30718542287496453,74.8109319436275
82.73281303169438,3.134509131687368,0.3710851624744624,71.58340830359596
224.0553590303181,7.232009331173923,0.4872137799841318,100.0
101.51844498429381,8.017849497512099,0.19625338393318262,65.15227231868356
160.3074172729292,3.1513234883482553,0.041591546886512044,58.65539098783369
66.25019723722212,3.3127196850934375,0.4941058983984624,66.67127511216451
256.3271006057456,3.7640862538485473,0.3156652631185128,100.0
81.48516026187514,6.382165283529731,0.47376072449877693,82.05623824597767
275.7743767623274,2.5463456047114925,0.06087527214544848,78.4610351978347
266.0576505653893,1.9381887899629975,0.17759658153652425,76.83174314010029
166.14569110981154,7.1097768017696215,0.0756289824476349,83.85929829212469
236.09205107599766,8.01188145813853,0.41939997574520915,100.0
204.86126845453833,5.5083646397485495,0.4413679433003649,100.0
250.7689105844362,4.274494392415468,0.25564273293876,89.46999096692821
157.951275196478,4.888384421738287,0.10143704665439492,65.1920329949582
246.4521210610875,4.495670504847567,0.07228829482945719,92.31960821823783
165.614204266287,9.639864174139078,0.2982004139393013,100.0
285.24144696069845,7.912809146972262,0.2581243990467973,100.0
171.59302520628688,2.8727849336509923,0.35044666016015713,85.80182525674559
165.6548179834324,4.457702368485821,0.1595515586837957,71.46540011341455
246.26796539087817,5.896110622267988,0.2071603175619375,98.05264745079667
255.3944229402095,6.516872758573196,0.020466926187067115,90.98620055389166
188.6222785802927,5.213655064258904,0.3089700920870092,91.4275383262608
94.94945337376885,8.291139715107633,0.21734032545977414,77.35049322648412
166.93955773939487,7.908454175124085,0.46068467056858947,100.0
292.0181257274196,5.546421267653501,0.3244752858753544,100.0
238.24654825979627,8.689864481035574,0.20536030081034998,100.0
252.79065096978306,7.759805773981473,0.1391586986279417,97.34432662311407
58.20637470481003,8.00723663848579,0.45358962187774304,90.4460808643142
166.96486565853996,9.607607014900749,0.0179698863175472,82.56546860669127
211.65528341438883,3.398202470882824,0.17018710895367217,75.45166115547765
257.50817090701867,3.4088334613016427,0.47231773605613714,100.0
62.31841339569287,9.000570301215761,0.3304761734209713,77.1388781109519
263.1097214104683,7.950037360471115,0.27103234492881656,100.0
187.10023418547792,9.338909872920647,0.10973201178100944,86.85932219943878
99.32849264401497,1.5681714429200775,0.4183536393846497,84.04312309619203
129.313804112425,6.64981369535437,0.11005754067046028,70.7062921116702
120.4823879378902,2.301655043111027,0.13164423044541249,62.44296342366022
182.71475857211894,5.5350747846332435,0.10400706000720905,71.39568673488341
62.92141997778295,2.4017223866809982,0.08749323567906575,41.847520755354175
89.63403962498089,2.1527065808639136,0.4771231230296134,80.6356430018081
253.1732608439456,1.1095151084382984,0.3049954821092411,88.1963348537343
83.15099768670277,6.672149311446139,0.32254019468494605,77.55157660552753
108.34906736453175,4.2312035502107745,0.4776194781826039,92.83227753914966
163.34265140103935,1.9466945639107451,0.12298177701152568,61.70990609324473
179.28022202833262,3.9055399995817885,0.012899593912869111,59.34586939457829
240.90261990353966,2.5204968230642644,0.30345298828944267,100.0
161.83310666654694,9.475253483514935,0.2588439780798377,90.64117352200971
247.4661552588847,3.880043971852133,0.2440486849251641,96.43671090325441
204.58657676136437,4.005581709604509,0.04032130351063758,67.61838307025337
78.27493485595562,8.558722030596272,0.2326730846216444,70.26082863842373
89.08285959820964,6.829801851574038,0.15090418689444246,69.08659783943573
159.2584313624427,7.391544466627012,0.14453669183991344,79.56157546124997
149.2223482722599,6.7240162359006455,0.11896697428775548,76.56330863227285
235.88606740932366,9.515766555537088,0.17293889627973966,93.28389624522919
195.18428494933798,2.8630074840224067,0.18303520682027208,79.78429489736689
147.03327025056234,9.90135317580216,0.16130013041737878,83.41174445182759
92.6900708625964,8.478605598008619,0.4895888307025594,88.74667766695855
106.70927558137379,6.30075329988708,0.4670382318996487,100.0
193.87525461726474,6.9613446195662405,0.2915099487671825,100.0
155.8597012249481,6.839432888505526,0.4907168708210518,100.0
178.73187721516803,1.5255660165323852,0.49568702505640316,100.0
92.66935882555842,2.9621484867874477,0.18441045790847824,58.41100026509497
215.72656308614145,9.653237960722743,0.22814189741247481,100.0
263.13468521399176,5.8092798597344135,0.47994027072248613,100.0
114.48487669672515,4.405182429357208,0.3082268376563564,72.37883857396491
172.87855645795665,7.858346170501675,0.11433525059026353,79.79580538619389
293.88183225522545,5.720670483902286,0.34779652748488515,100.0
133.3104351376819,1.1184649428870783,0.11081562920258288,49.032629313402644
198.7615862309403,7.6261383704360615,0.17628529439920446,96.20648357277597
72.54892505006109,7.589958040475752,0.12150447991672225,63.66039471879349
201.5037506198608,2.4863384089897695,0.1300403058075827,70.64792455289054
72.40794332615448,9.60994079581792,0.012281234967723303,54.15375052778684
289.8088588309555,3.015173183870029,0.4415473277777314,100.0
228.91566301807785,5.119744306439793,0.15503534268513897,80.12594392291072
247.0399470339266,2.0326236513482323,0.052323445966169294,75.32488903524532
226.0260901929092,6.429540875055296,0.05262382878373338,88.43110437640922
197.43225901911643,4.379060080514913,0.28244895546586657,100.0
162.47819527137634,4.17856115988735,0.4965310697616292,94.23751450204706
264.59334494026564,8.442791894988526,0.08106100896239389,100.0
289.2089168857658,1.0860554156543043,0.058814672665333134,77.26906620885335
174.7590432260203,8.181520938031802,0.22476890139702443,86.83560212080636
282.8837622888155,6.143037091732708,0.2860323143819897,100.0
195.83322749712937,9.874886621321792,0.15424637585019083,96.83469406354135
